Date,Aussie_Dollar,US_LNG_Leader,AUS_LNG_Leader
2017-07-04,-0.0028789029424564345,0.0,0.010638512526065867
2017-07-05,-0.007081378495938825,-0.0377868300539867,-0.004972593448034316
2017-07-06,-0.0014680766545788545,-0.012919995565144502,0.0023235844040630153
2017-07-07,-0.0027857429686792097,0.007010080930182605,-0.02654273625031232
2017-07-10,0.00334070754229311,0.005067620009650487,0.0013607259077690846
2017-07-11,0.0,0.0006315348363367036,0.0023774706887906586
2017-07-12,0.004443723106473927,0.01130195102792874,-0.006124468855074137
2017-07-13,0.0052464578659548395,-0.0134088731996435,0.007141689188954368
2017-07-14,0.00795643442376786,0.014448816049910437,0.017800546578339828
2017-07-17,0.010880291135880479,-0.01571520482414209,0.007957604734842652
2017-07-18,-0.0043803648449723415,-0.016395494116525564,-0.02372692171906988
2017-07-19,0.016203450699319583,0.0036430387539454737,0.0053961927653963385
2017-07-20,0.005279581573574371,-0.026003757722502935,0.006704631613697255
2017-07-21,-0.001551108982004591,-0.008820209998652635,-0.015827733927220436
2017-07-24,-0.002841226981613742,0.01908570787014689,-0.030676273451061723
2017-07-25,0.00030123766345249844,0.0006514770882419446,0.0020979902918757485
2017-07-26,0.0006344377856681876,0.003252333266309951,0.023132273924245664
2017-07-27,0.008460221390340786,-0.01636707806830908,-0.0106365049430146
2017-07-28,-0.003322608062030655,-0.005294385842968317,-0.005187559935250079
2017-07-31,0.0015481228614043763,-0.00022117568285224748,0.01137720348927097
2017-08-01,0.0015984153045209635,0.002651149868838426,0.02237407445101324
2017-08-02,-0.005344734501290405,-0.0061972517750415,-0.012141860230896657
2017-08-03,-0.00011148282052291943,-0.007130331690966875,-0.012291212778298734
2017-08-04,0.0005889651562884636,-0.0008946978208258924,-0.00240749744537187
2017-08-07,-0.0036549636147065177,-0.03484364486831199,0.013000501468700453
2017-08-08,-0.0017827735584139929,-0.012828155765594975,-0.004087144076152782
2017-08-09,-0.002332781522957093,0.009345813930428977,-0.003761204558299998
2017-08-10,-0.0008446640207258478,-0.04494893235462371,-0.00034259922961749534
2017-08-11,-0.003175299172783248,0.035368390232303405,-0.0054985249011650006
2017-08-14,0.00475480202767925,-0.0004695277564519748,0.007210575349987935
2017-08-15,-0.006405512508146524,-0.008493019227203608,-0.0030839636253498347
2017-08-16,-0.003527800712892699,-0.004035572029490596,0.025746632143245757
2017-08-17,0.013472745289249343,-0.025049526285376066,-0.020953770627592877
2017-08-18,-0.007192244860681203,0.016449354340513783,-0.004106840196157342
2017-08-21,0.006613321517126709,-0.021339265969163575,0.011253615239609075
2017-08-22,0.001293058237676279,0.008541814495401225,0.0
2017-08-23,-0.0030909682298155493,0.00967373797168735,0.008441677228946549
2017-08-24,-0.00031647943153509557,0.019070801345386197,0.006146699750837464
2017-08-25,-0.0013439492629604842,-0.026317293201813613,0.003747122097820759
2017-08-28,0.005108686063800818,0.021346393783713512,0.0054257157511073675
2017-08-29,-0.002022818382897658,-0.019408926689056936,-0.0006767989831049141
2017-08-30,0.004049643664114876,0.0009674727613406809,-0.008496038865823221
2017-08-31,-0.006266129888158937,0.033748618650097706,-0.01617125277811803
2017-09-01,0.004120097290413984,0.020127815991886396,0.0044990419092024335
2017-09-04,0.003149113616076743,0.0,-0.0038055714162917092
2017-09-05,-0.0024342328163518548,0.0009157736270337538,-0.0038199961822853548
2017-09-06,0.0077288340824643925,-0.003897980942739154,0.006589303538010487
2017-09-07,0.0004885847100821318,-0.012948110548956648,0.006889455180435489
2017-09-08,0.005865035910528979,0.004180323640677595,-0.008965660170200186
2017-09-11,-0.0008054068361272109,-0.015413766183288383,-0.0006931023659604117
2017-09-12,-0.0034562339083166606,-0.007085420594743011,-0.008702968651533485
2017-09-13,-0.00045725607626923053,0.004964928659894462,-0.010191857253965063
2017-09-14,-0.005063907451086555,0.03134333629928364,0.00809178488336269
2017-09-15,0.0027808171497296797,-0.0029758804376566594,-0.004917616987918922
2017-09-18,-0.0006238919516930149,0.006853842458960472,0.00421649783107088
2017-09-19,-0.0032175808651218087,0.009517645140998862,0.0
2017-09-20,0.004337745124997159,-0.009062181834464412,-0.009512274015075692
2017-09-21,0.001361844581067235,-0.0006829538702331964,0.018239662137139054
2017-09-22,-0.010796038774348172,-0.009841130746048338,0.01449300486734459
2017-09-25,0.00432356675492143,0.014612041783749254,-0.001714301589450387
2017-09-26,-0.003538174793914043,-0.004543420474002386,0.028418576643679347
2017-09-27,-0.007488062470204461,-0.00113888268106504,-0.004345639305619876
2017-09-28,-0.0034209089995865228,0.017847658904307125,-0.014170385788557605
2017-09-29,-0.0005650997772458618,0.008472857954412338,-0.011276156548323877
2017-10-02,-8.63005609008691e-05,0.01738768562742289,0.006849456063055422
2017-10-03,-0.002350906319688727,0.022652335592034698,-0.009602227564403031
2017-10-04,0.0011668644729258427,-0.022434025349968925,-0.01108828690684235
2017-10-05,0.0032339452871793205,0.015370008565176261,-0.004539664552007723
2017-10-06,-0.009086062681095394,-0.00258117938501121,0.015972532478417824
2017-10-09,-0.001440238386294467,-0.005615704539252669,-0.006220135740371953
2017-10-10,-0.0026027532391042925,0.003459462292426044,-0.005561162905133639
2017-10-11,0.0035210673507306937,0.0036627469524153286,0.012814106448153936
2017-10-12,0.0023153579706966174,0.006644578046694043,0.010951229346477282
2017-10-13,0.0029700992811928116,0.0012808174655075753,0.0030586335022976274
2017-10-16,0.007369497340569624,0.017972765868711892,0.003387813742340011
2017-10-17,-0.005277245065666184,0.00459957875058265,0.006404502127706778
2017-10-18,0.0009574183521377829,-0.012383423527368839,0.0010078135835487898
2017-10-19,-0.001169213165780527,-0.011469738557433232,-0.01829312431327606
2017-10-20,0.004141570585813393,-0.013550171189440342,0.0037536260994658443
2017-10-23,-0.008679969654953911,-0.014394933904288023,0.0037393687602148905
2017-10-24,0.0007029142226567803,-0.007718610088465665,-0.0023780300872124306
2017-10-25,-0.004754325910059931,-0.017193792641830106,0.005089044846447451
2017-10-26,-0.008724705025497964,0.012978351884077845,0.008424790662671953
2017-10-27,-0.0062699082266600495,0.01806606636096996,0.0013413606510821897
2017-10-30,0.001095821824675266,0.01301551872567577,0.013315674672376562
2017-10-31,0.0038414340288315247,0.007300964922958192,0.01607394464896757
2017-11-01,-0.004914378315178711,0.017181250230524445,0.012289950556431551
2017-11-02,0.0022238579174809763,-0.004425999774261909,0.010869501336595094
2017-11-03,0.004801961888660472,0.033648036293228954,0.01106738973263072
2017-11-06,-0.008097657513874538,0.027995068553445537,0.012810523842417144
2017-11-07,0.004986063786261538,-0.00318297386710541,0.032980363190799
2017-11-08,-0.00454206977526214,0.004770709266842514,-0.013305489688006806
2017-11-09,0.0030820359660768066,-0.015990900444957143,0.0018248881071255085
2017-11-10,0.0005069057872209376,0.0024146315028271423,-0.010384879099676418
2017-11-13,-0.0046448505580704595,-0.009492017955932653,-0.01018389235992534
2017-11-14,-0.0041970136108623775,-0.0159543446789935,-0.032789718778906324
2017-11-15,0.00213449005239812,0.014126371326043496,-0.013877844177648533
2017-11-16,0.0,0.0012192096547319127,0.003892256326384146
2017-11-17,-0.005775395391003244,-0.011230411509846546,-0.003567480569373678
2017-11-20,-0.0043985558571541785,-0.014061457361787768,0.005507837428069423
2017-11-21,0.00022658841573728876,-0.00250214857725608,-0.0016167374969612903
2017-11-22,0.003853284110006317,-0.00020883703160767578,0.014777092513134207
2017-11-23,0.003807258161677679,0.0,0.006040453086642922
2017-11-24,0.0015544656186409042,0.0014606104918726147,-0.0009514634472581479
2017-11-27,-0.0017980391178741663,-0.01618518032917259,-0.001905234320007571
2017-11-28,-0.00063164140034109,0.008650674919811082,-0.013762566547354851
2017-11-29,-0.00022051046773549054,0.008368206943820771,0.0038598107346026066
2017-11-30,-0.005128138399286806,0.006644624966744778,-0.004827017216780474
2017-12-01,-0.0004160893890306585,0.0033058701147667393,0.012183559504783288
2017-12-04,0.003523204289646406,-0.0028920381887771055,0.0003185668325847467
2017-12-05,0.001838481783090989,-0.017529766411323408,0.004132881012172123
2017-12-06,6.842765594570961e-05,-0.021492371541453538,-0.0025411543463962462
2017-12-07,-0.004976213776085407,0.007286796883589236,0.0006359200263887781
2017-12-08,-0.007275495602139618,0.012098292940797718,0.003173548324780745
2017-12-11,-0.0005257241029943847,0.006309073107128733,0.006002186306758236
2017-12-12,0.002849675673015026,0.003139672413411969,0.016864798035774262
2017-12-13,0.0035904876764920528,0.013080340796626488,-0.0021701226831330224
2017-12-14,0.010062910473691365,0.026461798016049552,-0.003108540801971167
2017-12-15,0.0041839382827691465,-0.0036223923000461753,-0.007813586839560639
2017-12-18,-0.0018149783737395936,0.0016114828344415896,-0.005663967197359821
2017-12-19,0.0019146643009453144,-0.008084077479572179,0.014100116520896697
2017-12-20,-0.001608551291914478,0.0016221007680376545,0.006821624762331
2017-12-21,0.0024520623982147542,0.04515620038237635,0.007696126048529034
2017-12-22,0.004614069356986097,0.025995381838870964,0.0036728421384112876
2017-12-25,0.0009253019398616024,0.0,0.0
2017-12-26,0.0013897056717294938,0.021096685286988152,0.0
2017-12-27,0.0006259716899001869,-0.003145570521340059,0.005788542266585505
2017-12-28,0.005729113682844663,0.005544192016175607,0.00756530856223988
2017-12-29,0.0024988650355156376,-0.007770593380614275,-0.002716989134506216
2018-01-01,0.0010059439896019811,0.0,0.0
2018-01-02,-0.00014042437215640888,0.01584697662485445,0.003319752442348838
2018-01-03,0.004205774806734787,0.010366705058011579,0.011086227889293688
2018-01-04,-0.0007047984735647281,-0.0047153961396860745,0.026464505454936595
2018-01-05,0.004511549048562352,0.0034478709370160637,0.003187113329068869
2018-01-08,-0.0003538036487324533,-0.012028291606603082,-0.005511590909896142
2018-01-09,-0.0016494497366857548,-0.011062186346911914,0.007823213234051867
2018-01-10,-0.0047759231355949585,-0.0011129195840596953,-0.005208637902376878
2018-01-11,0.0046816669344868465,0.010339566918847793,-0.007863944138514656
2018-01-12,0.004892981266835652,0.005313069816660417,0.008153957757063115
2018-01-15,0.002922062039347539,0.0,0.00029011777365935804
2018-01-16,0.0068089003365158435,0.019540966409688113,-0.019617105240969452
2018-01-17,0.0010516513453705844,-0.002331999154021693,-0.0047422723065704804
2018-01-18,0.00015148071304164134,-0.006667349831151705,-0.007754263601620738
2018-01-19,0.004162411211578345,0.002708491790632699,-0.001498152683736144
2018-01-22,-0.0004562724526830522,-0.0012631799919951541,-0.007826723114337197
2018-01-23,0.000776514356414984,0.031455318850971165,0.011717377731680634
2018-01-24,-0.0004804013218893564,0.01286314268682981,0.012466571758920702
2018-01-25,0.00553838953336541,0.01525438908110917,0.004121224730355509
2018-01-26,-0.0024519300407664004,0.020206138598379993,0.0
2018-01-29,0.010858075520121361,-0.015962659565545857,0.0026404655281696537
2018-01-30,-0.0025778781571493548,-0.03533937863342166,-0.022519211098206447
2018-01-31,0.0006317020804928386,-0.007573874290971992,-0.007520088221738959
2018-02-01,-0.004929432893833381,0.022724351777778738,0.012899476787515936
2018-02-02,-0.0025763386204120556,-0.03249619237520072,0.020357702832737485
2018-02-05,-0.01682314943588677,-0.018378702644999988,-0.026336796935097117
2018-02-06,-0.004024153035578523,0.009231572817142708,-0.04007266598930297
2018-02-07,0.0024440554587542825,-0.0019841063020712268,0.017327095561854553
2018-02-08,-0.009740746433355913,-0.041280814612919686,-0.021079284445484934
2018-02-09,-0.003831002445022439,0.0445253826935182,-0.016425030464285294
2018-02-12,0.004190591377080183,0.015711835584725536,-0.003189745163726423
2018-02-13,0.004970357995635946,0.01668896963680146,-0.007053878243049461
2018-02-14,0.00023583753981672428,0.013497407343390262,0.0
2018-02-15,0.008526096410502943,-0.004651790885846763,0.0
2018-02-16,0.001952304735515265,-0.0046732535676492215,0.0
2018-02-19,-0.004011555775831212,0.0,-0.06889501800194814
2018-02-20,-0.00039550800179767164,0.006743549015084276,0.016283089174336088
2018-02-21,-0.003544846715898789,-0.02265709011434573,0.010936887948977153
2018-02-22,-0.010520614570353597,-0.00867474916560775,-0.012014900428542582
2018-02-23,0.005254374750745993,-0.009468854224682714,0.004559095182154521
2018-02-26,-0.00014112365321998564,0.010002117777469793,0.01768723804385306
2018-02-27,0.0014668348993587602,-0.02884670455540255,-0.01245254316756992
2018-02-28,-0.007195932397425765,-0.04012075343506726,0.015541653610116113
2018-03-01,-0.003578716889401337,-0.012260840229079181,-0.01972734656199041
2018-03-02,-0.00013970004274362985,0.00576606302828037,-0.0038521721444054213
2018-03-05,-0.0012881553417523818,0.021049367780796427,0.0017528470934022337
2018-03-06,0.00158319119681217,0.02611480965410717,0.015638878547416663
2018-03-07,0.00248860381205636,-0.011953836099601926,-0.006920544954750604
2018-03-08,0.005222680776958623,-0.0016667391608137948,0.006575809653004814
2018-03-09,-0.004677485499520519,0.0014815925593036692,-0.013544582507399863
2018-03-12,0.009211834354728363,-0.007615828035390472,0.011818254379711245
2018-03-13,0.0012981095373359014,0.005021654401618875,-0.002768034665258385
2018-03-14,-0.0018955711056065866,-0.004462520454711107,-0.0027761537261224442
2018-03-15,0.002769850602511925,-0.00037294498964274004,-0.005225577897103725
2018-03-16,-0.011540083386607957,0.012597442083375893,-0.0024478917191333503
2018-03-19,-0.009458132474411258,-0.03426972314841999,0.01494398613530662
2018-03-20,-0.0010025584937061525,0.00929184925165692,-0.010054070994696171
2018-03-21,-0.0023098921421412797,0.021658592063253827,0.0034782613416914476
2018-03-22,0.010895145985026007,-0.03994488844237966,0.021979143387167673
2018-03-23,-0.010510567984121802,-0.0001923724003305426,-0.003402731098288319
2018-03-26,0.0019638213006352733,0.009377204275522778,-0.001022888705470042
2018-03-27,0.0061471973490519515,0.010610291312140946,0.00646143823827036
2018-03-28,-0.008880012473706853,-0.014427032136709522,-0.008852684296100312
2018-03-29,-0.0035836644617609267,0.021750314775619204,0.0
2018-03-30,0.0033530525878874644,0.0,0.0
2018-04-02,-0.00036122304759995217,-0.008643560869267817,0.0
2018-04-03,-0.0037039078597566923,0.018510515207624884,0.007156439136569456
2018-04-04,0.0035733328325221496,0.005910765675419581,0.006768102418245724
2018-04-05,0.004928671931634076,0.03457039908306493,0.004374876600577685
2018-04-06,-0.006716929128911768,-0.03346623029597236,0.011020284257246415
2018-04-09,0.0018189822670283443,-0.004794449032620469,-0.009007474996604928
2018-04-10,0.0022534669353402653,0.027888368521720452,0.0076781932563394165
2018-04-11,0.008327046544269376,0.011083621339124584,0.012229647935428595
2018-04-12,0.0001552952318617534,-0.0008892706428920039,0.0013130318321308654
2018-04-13,-0.0010090435774320345,-0.004458325577171832,-0.00526312390344963
2018-04-16,0.0022055354379945193,0.016836863016837837,0.006574536675602137
2018-04-17,-0.0002020381477130106,0.011185084470623621,-0.004268472078138817
2018-04-18,-0.0007615177038458497,0.016888153985441228,0.010800270520213451
2018-04-19,0.002815649510480353,0.0015367583141505878,0.011006939540855371
2018-04-20,-0.00844637981804751,-0.014782212046188984,0.011523963666543995
2018-04-23,-0.00825302663482965,0.009650564970764396,-0.00031847863495640806
2018-04-24,-0.00740260786244609,-0.030648606512810986,0.012025528819739366
2018-04-25,0.00038020744453665285,0.021863800972078438,0.0
2018-04-26,-0.0046290539093977985,0.017493041814590653,0.011882534719449962
2018-04-27,-0.0018910489732946226,-0.011455961799878855,0.0024836800805722006
2018-04-30,0.002421205493643011,0.00017206170033286304,-0.0009307424370895907
2018-05-01,-0.005665378092524867,0.00975256440040712,0.0061881330357673285
2018-05-02,-0.006591618055847107,0.016716481419188533,0.0027723505662391856
2018-05-03,0.0005089420736535415,-0.012468675943138378,0.00429715543513204
